20.954185704431328,-9.87654480647433,-9.11829458415281,
-9.545847874958454,1.3469536087682037,-0.5264084990353642,
-6.2778260702939805,-1.489884228629444,-3.2221984181287207,
-5.695669804457452,0.25013604263320804,0.29709875642280553,
-0.9824470165436919,0.6157621446669284,3.8431747484915353,
-2.498992214987252,-0.5316454213445376,1.0370500344625635,
14.84494042673856,-7.430271254719521,-2.9890258441499853,
0.18807158866869086,-1.7005791832308847,-2.3288098059279827,
-7.370552145457995,0.5440094810265306,0.7208980796351133,
29.99570584920143,-8.370105134501593,1.2028006641181117,
-0.4253235398298146,7.288336262227411,-5.291771256699767,
-8.107975502651362,0.49828289068737724,-1.7636322289072672,
4.377173013780427,-1.7398591293078873,1.715465138638371,
-5.947031126963454,-0.5159249677820444,-3.0094256883477386,
7.063205856215993,-3.6296599142930512,-2.374323563592892,
10.811271933039842,2.6807197492973485,3.470456435692198,
11.023317169832465,3.5207158559530733,-0.6826617037253819,
10.811271933039842,2.6807197492973485,3.470456435692198,
7.325951049410828,-2.8708887180804386,-0.8804916305441683,
-2.259388940549084,-1.7506881091693343,-0.5684072757238918,
-1.5388073445504167,-0.14833419727598182,7.014508952062574,
-2.2056182465319867,-2.3969116485677886,-2.2862387947530216,
-9.009882323740982,0.7372199741295292,-0.9281007553435621,
4.551472667470985,-1.4826940666816462,0.4254607810082842,
-8.039149295638087,0.10124381848861835,-1.6675116849359517,
-9.306370931478803,-0.27972871689914003,-1.0864020118333668,
-6.869332784573655,0.6743852805276552,0.828542626435514,
10.161938967972137,-6.388334026418764,-4.587163679953534,
-3.9486239053272283,-1.391592387196044,0.665543133041955,
-7.822362783002156,0.7092901298168928,-0.3607494686416174,
-2.200350996768012,-2.391531867964068,-2.1823603702189898,
-9.463961825418089,1.0050560771398274,-0.44667532947306615,
-8.862697381705596,1.6610021730891888,-1.2142727888149316,
3.4095916960246684,-2.590850672852203,0.012199905485144056,
-9.718956624671126,1.4257628574159282,-0.27294906705444405,
-1.6650403607897188,-2.243588079424934,-1.9150373729416268,
10.67335964781524,-1.8473717484704568,4.8372340162781455,
-9.898084695011903,1.7204059834373533,-0.017415149606332864,
-9.679365207371559,1.6843680333754796,-0.353780948715251,
-1.5395090199029198,-0.7912047412540151,3.3809368181609787,
2.219968346219871,-2.418448439672909,-0.6412625414104374,
-7.957501310603188,-0.19556393591604854,-1.1444223362405683,
7.662048321305369,-4.204398627018153,0.14399778436227786,
-7.804460365646496,1.8054780526758956,-2.22193202738659,
2.8036812197126,0.8685907078733639,12.394475515742275,
-2.6163583122618466,-1.493224956796077,1.6538112894070247,
-1.7386602897023387,2.176345791862653,-3.33950402768539,
-2.2623178841985925,-1.1628076329517494,1.8480669443143147,
-9.395140223565603,4.048813151700627,-1.6357499342411728,
-7.5867902035832255,1.1358844808485975,-2.078993301956764,
-2.605551996346371,-1.00440806293527,0.25572470076780457,
41.72929501458636,29.288688456299983,-5.564410348186806,
2.2621591888142385,-1.1091525548596382,1.6261428251999623,
2.6433020548797512,-1.0971379177632674,0.8591316741225906,
1.229666342547063,3.7077313781126273,-0.8132894935849381,
2.6246301032597565,-0.9207956461970354,2.8714154074893408,
-9.669440509520792,1.6761336495132915,-0.3505057070791561,
-0.15325524136037877,-0.6262107874965521,2.42377289741749,
16.97510747833881,12.927392776989334,-5.729033061519666,
-8.02545171934738,0.23301593767313392,-1.1134110993572237,
-9.454271688289905,0.8322337251765228,0.12777110665934227,
16.21873374024831,-4.7396784375538825,1.7374595191234898,
-9.536241897768784,1.3397315943654449,-0.4359063905191018,
-7.782144000550502,1.7263808419953894,-1.982592474989871,
5.318041149241491,1.4888751325681409,20.117361360936037,
0.3523013939459182,-1.6298140907123466,-1.3667176927176257,
3.9523984342841785,-1.0092770477567907,3.9581454335635855,
14.413243680594794,-5.183103077729867,2.515146789690001,
-8.083385826223818,0.3347498023349425,-1.8306690757882116,
-1.1499093667493296,10.432938954351995,-6.58275027475517,
9.58657315715257,-3.7173555263869416,-0.4075313299810144,
4.182694413552252,-2.839758090086825,-3.1066406954611496,
-9.459416756905151,3.8665671458398974,-1.590698727780424,
-10.016869447457823,1.58240068224649,-0.06775088453343985,
7.174909252582994,-2.9925991565369032,-1.5111942552669002,
-4.9861193173469065,-1.6007541442764308,-2.5270212480106493,
9.206381904694362,-2.8569471539842075,-1.1458375713212923,
-9.26791928359939,5.356354818223198,-2.089371798137206,
-2.6215551480723596,-0.5182130708184814,1.7766007752642037,
7.2290262812312935,-1.9272338098074557,1.873269895241782,
-4.170616026992423,1.6684812575800638,4.386760067872519,
-7.925694116805124,1.3558920183752365,2.3288621090125985,
-0.91279537731982,-0.7712592875787653,0.5419445342697021,
-2.1967004991153267,0.7874102074997003,0.17264316104557592,
0.484205348750988,-2.741695467307974,-3.4517426521519523,
-10.025218658012337,1.4099472540544142,0.10185824572882098,
-0.9667330686221269,-1.1703020983090742,0.812040518857789,
-4.9508305624284805,-2.1269699011840952,-2.2583697276089127,
0.3201500123000094,-0.70459249978363,1.2980118033724704,
-0.12556845338785785,-1.7165960767835133,1.4741114975755072,
-9.454787680558164,2.966709611571162,-1.209890375025448,
-0.9157469191909319,4.837086575125472,-4.5649732187787935,
5.410214039802306,-2.824873566114805,0.4539922136797308,
-9.088449371294942,1.5145121990363593,-0.12503382480715558,
-2.6140345622984125,0.11729735063965528,1.9357642481415434,
14.757547560647538,-6.580368013833847,-3.7821258007889713,
-1.962889884777661,0.1640086284253178,-3.169030318616015,
-1.0196848335057116,-0.07093128991881585,2.578214399324553,
-9.668230176835968,1.487484790022202,-0.2787039687562245,
18.075348744461227,-5.332505512073216,-0.2514087770499656,
-1.721131096232702,1.3375756397193388,-3.1719829931741548,
-9.528256571363027,1.3329774317534495,-0.5380083203115162,
15.964514303863897,-4.389130724515955,-4.274779210657935,
3.8687509038250805,-4.674620311633464,-4.593894427518426,
-5.6283767769904305,-0.013233700541491715,0.9140956239277046,
-2.288070829877122,-1.480611738817629,-2.0234161908911656,
4.278671631373373,0.9589107270891202,14.008083237226339,
-2.614511233054647,-1.1965022858871524,-0.9058904346281963,
1.0296757990490735,-2.4690860460764537,-0.6317604515890192,
1.694762211665329,0.3106830517756364,0.08094732351283013,
10.37294240441038,-4.489248274747113,-2.202292846607632,
6.346190863026534,-2.996564721063358,-0.06458817527640474,
1.2226811226309067,-1.2518848195757006,2.4273566780275004,
-7.813866028458825,0.5710062973340363,-0.36447493912150547,
-9.544903310748078,1.2356278066179553,0.07410898399525466,
-9.507517096036306,1.8754737122201857,-0.6230140815498291,
8.405568645456551,-3.8296927709506305,1.423591772760019,
0.2833257965968554,-2.502400601338381,-3.0872345518048974,
-2.226215432926112,-1.3810846080352843,-2.318172534851934,
0.5547267902038625,-4.194006129904517,-6.9354953310549785,
-7.8188050032216685,0.7568923570584909,-0.4311127721075428,
2.0564168589257106,0.45007250458275494,3.608805666941348,
3.645074130159311,1.2488614011332941,18.041086888908573,
0.11024898484083147,-1.4640998740304887,0.1846819998814267,
6.392456617449212,-2.5734299776232095,-1.5956996059973814,
9.501238769105118,1.276282834217845,18.02404847716148,
-2.2191521493136572,-1.947876729478407,-2.46112546901012,
-9.057800706846322,0.8285944571500716,-1.1607266625638044,
-2.5170789242395,-0.8426998344815188,0.8973469389493159,
2.5414046615318493,-1.714578466123495,0.4849538187263333,
5.738119750840115,-3.4825757293306343,-1.1476938871300868,
2.9088184011695435,-1.2929784843865118,0.5147413863262192,
-9.940398146214152,1.516263153448718,-0.07901385530671652,
0.4386260945351837,-3.098144387735422,-3.859650899626389,
-2.313476977318731,-1.0936801113571837,-2.2905383346718815,
3.49500205358832,2.632402054998918,0.4818790386876363,
3.34117287559839,2.405825721647104,14.378620638560172,
2.2363029845521285,-1.4128762274424338,1.5812917847494568,
8.52814930731896,-2.659961548531849,-0.0041491077465257,
3.213193574552069,-0.11950947699362953,2.6332930948606896,
-8.908106044470275,1.8513981261883934,-1.3591557495563358,
-1.3821647573992322,1.6952979788648064,4.174134280183715,
22.10195390039245,15.180908474108806,-2.4971118030227726,
-9.454787680558164,2.966709611571162,-1.209890375025448,
-9.796364885490586,1.3803815077603394,-0.022084228339345875,
5.324942428910836,-2.969117489946027,1.5830169771017684,
-9.700415856934749,1.8656550568622106,-0.42314524945814685,
40.871016190906566,26.251298763717898,-0.7770798491003257,
1.1681647144581617,2.4000138055810774,8.014679992842412,
0.12245670428069398,-2.3330250317702723,-1.4805249841933414,
9.20200273446592,1.0867439901051468,-2.173236428725992,
-9.009627676166238,1.5678155079773273,1.0713763889780987,
-4.236134904903429,1.6516522090817518,5.309751634554537,
-1.8442029669375424,-1.1283941564994284,0.9499980025781131,
1.8021126055041894,5.056982408672612,1.5319862586175879,
-2.0580690576219505,-1.8402905483504692,-1.4334696802627898,
3.108501773764791,-5.5634285498697045,-2.50887335246372,
-4.53616919111468,-1.558403080869011,-2.046522801940424,
-9.566675426529343,1.2835069946753848,0.4142178762969281,
-2.382671572925004,-1.33290323396651,-2.3131630715146643,
29.513952334175798,-8.167219015423164,-2.8959252319375004,
2.3949372522477037,-1.8000836681879513,-0.31535991157608156,
-5.426384904069231,0.3349479123354854,-0.07537225331433905,
-2.387153944387963,-1.3820625057618587,-1.803217048089503,
-1.8458128690349365,-0.7329016521041153,1.997502069602398,
9.393787518286363,-4.484294336180792,2.459400916995478,
-9.00517937138312,-0.004826366826394969,-1.112211938174839,
2.102961554193805,-0.9943495305745026,2.0189751158161386,
-1.5755423164486873,-1.6693085740511102,-1.1204522406679325,
-3.5984010807177818,2.1222622144071597,4.639953321781565,
-2.246582641319512,-2.4223151787504613,-2.246843929036848,
0.3875049013414932,2.370323698237633,1.4967600237964847,
5.083724752911099,-0.7086805177927533,3.8144307126542336,
0.6698293074248223,-0.8793750319463844,-3.910580288791168,
2.357591524563959,-2.3675778156132337,-3.0663059206610024,
4.0568955223611685,0.4972136070881273,4.704424346985835,
-2.054449790471587,0.47658814090578006,-2.8754219430109638,
10.048992888165817,3.614383733021369,-1.1499075580854181,
4.685772727862995,4.605904909458397,-5.783513907593563,
-9.890479152834814,2.5182885505475165,-0.11243671632366582,
27.898534095167566,13.650747760476431,-0.8056757797190761,
-9.42726145591774,0.6686461205596208,0.4344300720434774,
-0.18104795715980013,8.974834802981574,-5.6591594608091125,
5.74962663949136,-2.9980441841897543,-2.9186632689204832,
2.642903344406866,0.7563337009591854,4.100490019315064,
-3.589663211302551,-1.0751615072681298,0.057658393269626934,
8.12620331373492,-2.6961282667895747,2.8449283201163826,
-7.827285159637889,0.1332553931516836,-0.4013724590278849,
35.172222184920344,13.60535223623039,0.516989521908171,
-0.41671472791437986,0.6240593497161321,3.1999550930072402,
0.9836887442632063,-3.118268026100168,-2.296303544942395,
-8.131406571237145,1.9339260111317849,-1.1050329415319475,
1.0018267971528305,-1.098831551425564,1.4136238605594404,
4.142303977206695,-2.6887281150967675,-1.0423334090617735,
-9.78887503349748,1.3898472848935441,0.3189745710518608,
17.615342808404012,-4.973626141637622,0.7432773572741196,
27.898534095167566,13.650747760476431,-0.8056757797190761,
0.7313583833567979,0.3645852146218612,8.679393013510188,
-9.395140223565603,4.048813151700627,-1.6357499342411728,
0.3875049013414932,2.370323698237633,1.4967600237964847,
0.8815535453568035,0.9290885847516077,-2.564210685520643,
-7.827285159637889,0.1332553931516836,-0.4013724590278849,
16.073386737915456,-5.237054837849003,2.053018646120113,
-8.908106044470275,1.8513981261883934,-1.3591557495563358,
-6.017808906858412,-0.2409114313356489,-0.21989164275272224,
-9.045020607296703,1.0143404649954095,-1.0355547804881897,
-8.59432581746994,1.2005176687953338,0.7949635788140379,
2.3623747345329007,-2.4823147954529894,0.3366307901064648,
-9.279920120113601,0.26426617446473083,0.7251200725600303,
0.6635680682177821,0.204842897711803,3.498912066680093,
0.4069503327073773,-1.741159351112265,0.3334742054607837,
2.902897217909792,-3.360876370250775,-3.741864868502074,
-2.6084757708882353,-0.47443642835596483,4.9420729752303085,
5.651475721183525,-3.3352813828567425,-2.8805161140456015,
-9.392949716971044,3.00412231780653,-1.166745025757882,
-8.911126772330086,1.7607322935939296,-1.0723451213566657,
0.04423903022514158,0.2409238977130982,2.8663376907880402,
3.3322853805267143,-2.7658662627168473,-2.4954095956321445,
-9.5077180999053,1.571213266369563,-0.6748626822978555,
-2.387178755189571,-1.0353602231584695,-2.3693321131544622,
-3.993020940893217,0.8530204801419773,2.536045257543258,
-9.786179610528963,1.4677434409864791,-0.20732807050336746,
-7.894449473935357,0.24647510250732932,-0.28074488542279935,
-9.409128946186348,0.5339176507661394,-0.0975933596123891,
30.010431395863332,-6.075506386293379,3.607685217338672,
-7.843256174045827,0.6868451613208988,1.193982472931693,
-8.892241968473366,0.5562248368067817,-1.0523905133150464,
-6.171910536677213,-1.8160945199904828,-3.0193743749647703,
-9.677505720867986,1.5753836028364079,-0.31536201677890485,
-2.7423504673327987,-0.2706947475992225,1.4034623312134407,
-2.244402750056771,-1.8940033729248327,-1.6088215740495704,
-9.528256571363027,1.3329774317534495,-0.5380083203115162,
-2.001810178506666,0.25592446211807374,-2.8965003332451382,
-2.229838415425688,-1.9609769190349502,-2.2522935262580175,
-7.812733732467673,0.28342044112857806,-0.5415254696785553,
-2.38164706440188,-0.766393674640736,-2.1959268286521287,
-9.533176308159838,1.1055169506670766,-0.014625470202337686,
2.086149726809063,-1.3920283061050527,1.7840424895947244,
-10.119256039910043,2.015897244011156,0.2841959553841447,
-9.339996683767353,0.8858124140994905,-0.40976445843436315,
15.319340760059612,-5.047695167804176,-2.3372663389146178,
10.315542987384198,-3.0224592969922237,-1.6500033190129764,
0.18403380963503882,-2.2253906529055496,-2.335169062309157,
-1.6744742889154063,-0.46043808942775877,2.304589981230404,
-2.506990956460525,-0.7520360107305861,-0.3009329298048813,
1.3385476861528522,-1.7742402880618526,-0.2601601830569839,
-9.700371375919971,1.0943917608083122,0.38608229389600707,
0.4532924645707509,0.8339614902048387,-2.7593866640856266,
15.63093031606712,-5.542024112707081,0.13433090919381865,
-10.016869447457827,1.582400682246488,-0.06775088453344455,
-9.711751426136464,1.246919574069274,-0.02050687841542497,
-0.8467167270009179,-1.4778346341693798,0.9540982949665235,
-9.463587803588242,2.2220905449880783,-0.9019579508069615,
0.8318697779418291,-1.0893411517404368,2.114063597281787,
-7.290582871745641,-0.17796931473102187,0.3618248000919707,
-9.491326311290187,1.4480700785705605,0.38136511517157107,
17.033369927243385,-4.463180858085595,3.9683571397708794,
-5.547110781819242,-0.6696328800386319,-0.6248582979555553,
1.0542544684946393,0.3871072955117459,6.658165646060538,
-1.6639172660506316,2.7465703717044634,-3.5786603721802663,
-9.066790842865739,0.8098730303450025,-0.41643511338051886,
-4.220573838419463,-0.21304698192967078,3.2908023056562077,
-4.135558735249066,-0.114838740571694,-0.12692732271284154,
-2.92818489964237,0.265085767602582,2.9690070671061837,
-8.864903420001717,0.662174788525484,-0.45451349121608453,
13.186843456135696,0.005162058855820148,2.0791461837054634,
3.6340709465305165,-2.1893821367644155,-0.23329178435912643,
-9.731202268441848,1.5160426808651046,-0.16707533071601852,
0.25458084052406915,-2.0798377431859567,-3.123224517665871,
-9.942124392658556,0.9441647999102474,0.03510808928439267,
-1.347146060879824,3.165327394431093,-3.9139138121227237,
2.0880946835075207,-0.9540338635349405,1.5986063583404924,
3.4253000927844517,-2.708724651323417,-1.2076428122620624,
-0.004939173821696306,-1.5994764958269931,-1.9807098009676969,
6.120778989583739,-3.75664101269174,-3.341661214963154,
9.11693885983893,-4.175950574384923,-2.913220969976036,
-2.07476953432639,0.6968666196775103,-2.7573119499889134,
-9.283084515475746,6.83954468530923,-2.7999077717360157,
-1.774431661440127,-0.11446933373831127,1.1505323737513695,
-8.760098896909387,2.5457421206740802,-1.356808613876408,
-1.9894171716909654,-0.023636546878702862,-3.157616995378058,
16.30633743043381,10.859264081575619,-7.681596294741834,
-9.066618465581252,1.0231222068573838,-0.8000604147239054,
-0.5559999122051077,7.227000426553176,-5.1897868596505505,
-1.992346903585973,-0.5253347167276933,-1.179665651012214,
24.873990116573204,-10.53672957650253,-7.2374127552409515,
-2.6224615090316745,-1.1227705849159646,0.5044563412924824,
5.5818079758920165,-2.178742774793336,-1.8308539013983578,
-9.873344137044713,1.3779847350705223,0.5704173022611709,
0.3578932910159746,0.21905783961610287,-2.8016532432780603,
0.8698363806051722,-1.1871907302500844,2.2131332098111516,
-9.704655042137672,1.4728800543871992,-0.2386658046731995,
